ID_CAT	Cat_Name	ID_Sub	Sub_Name	ID_Prod	Prod_Desc
82	Materiais Elétricos	190	Disjuntores e Fusíveis	2264	DISJUNTOR TIPO NEMA, TRIPOLAR 10  ATE  50A, TENSAO MAXIMA DE 415 V
82	Materiais Elétricos	190	Disjuntores e Fusíveis	13548	DISJUNTOR TIPO NEMA, TRIPOLAR 10 ATE 63A, TENSAO MAXIMA DE 415 V
82	Materiais Elétricos	190	Disjuntores e Fusíveis	2265	DISJUNTOR TIPO NEMA, TRIPOLAR 60 ATE 100 A, TENSAO MAXIMA DE 415 V
82	Materiais Elétricos	190	Disjuntores e Fusíveis	12317	DISJUNTOR TRI 100A 25KA CAIXA MOLDADA TRAMONTINA
82	Materiais Elétricos	190	Disjuntores e Fusíveis	12319	DISJUNTOR TRI 125A 25KA CAIXA MOLDADA
82	Materiais Elétricos	190	Disjuntores e Fusíveis	15082	DISJUNTOR TRI 125A TDM 125S 36KA CAIXA MOLDADA
82	Materiais Elétricos	190	Disjuntores e Fusíveis	12318	DISJUNTOR TRI 80A 25KA CAIXA MOLDADA TRAMONTINA
82	Materiais Elétricos	190	Disjuntores e Fusíveis	12327	DISJUNTOR TRI TDJ3 32A CURVA C 3KA
82	Materiais Elétricos	190	Disjuntores e Fusíveis	15079	DISJUNTOR TRI TDJ3 40A CURVA C 3KA
82	Materiais Elétricos	190	Disjuntores e Fusíveis	15077	DISJUNTOR TRI TDJ3 50A CURVA C 3KA TRAMONTINA
82	Materiais Elétricos	190	Disjuntores e Fusíveis	15078	DISJUNTOR TRI TDJ3 63A CURVA C 3KA
82	Materiais Elétricos	190	Disjuntores e Fusíveis	22227	Disjuntor trifásico
82	Materiais Elétricos	190	Disjuntores e Fusíveis	17442	Disjuntor trifásico 100A tipo DIN
82	Materiais Elétricos	190	Disjuntores e Fusíveis	20622	Disjuntor trifásico 125 A – DIN
82	Materiais Elétricos	190	Disjuntores e Fusíveis	20705	Disjuntor trifásico 125A – DIN
82	Materiais Elétricos	190	Disjuntores e Fusíveis	20623	Disjuntor trifásico 32 A – DIN
82	Materiais Elétricos	190	Disjuntores e Fusíveis	20706	Disjuntor trifásico 32A – DIN
82	Materiais Elétricos	190	Disjuntores e Fusíveis	17444	Disjuntor trifásico 32A tipo DIN
82	Materiais Elétricos	190	Disjuntores e Fusíveis	20624	Disjuntor trifásico 40 A – DIN
82	Materiais Elétricos	190	Disjuntores e Fusíveis	20707	Disjuntor trifásico 40A – DIN
82	Materiais Elétricos	190	Disjuntores e Fusíveis	17443	Disjuntor trifásico 70A tipo DIN
82	Materiais Elétricos	190	Disjuntores e Fusíveis	22138	Disjuntor trifásico DIN 30A
82	Materiais Elétricos	190	Disjuntores e Fusíveis	22139	Disjuntor trifásico DIN 40A
82	Materiais Elétricos	190	Disjuntores e Fusíveis	16947	Disjuntor Trifásico MDW-C80
82	Materiais Elétricos	190	Disjuntores e Fusíveis	14040	DISJUNTOR, TRIFASICO, NBR IEC 60947-2 E NBR IEC 60898(DIN), 380/ 220V |- 3KA, CURVA C, IN=20A
82	Materiais Elétricos	190	Disjuntores e Fusíveis	14041	DISJUNTOR, TRIFASICO, NBR IEC 60947-2 E NBR IEC 60898(DIN), 380/220V |- 3KA, CURVA C, IN=25A
82	Materiais Elétricos	190	Disjuntores e Fusíveis	14042	DISJUNTOR, TRIFASICO, NBR IEC 60947-2 E NBR IEC 60898(DIN), 380/ 220V - 3KA, CURVA C, IN=32A
82	Materiais Elétricos	190	Disjuntores e Fusíveis	14043	DISJUNTOR, TRIFASICO, NBR IEC 60947-2 E NBR IEC 60898(DIN), 380/220V |- 3KA, CURVA C, IN=40A
82	Materiais Elétricos	190	Disjuntores e Fusíveis	14044	DISJUNTOR, TRIFASICO, NBR IEC 60947-2 E NBR IEC 60898(DIN), 380 /220V - 3KA, CURVA C, IN=50A
82	Materiais Elétricos	190	Disjuntores e Fusíveis	14045	DISJUNTOR, TRIFASICO, NBR IEC 60947-2 E NBR IEC 60898(DIN), 380/220V |- 3KA, CURVA C, IN=63A
82	Materiais Elétricos	190	Disjuntores e Fusíveis	15149	DISJUNTOR TRIPOLAR 10A
82	Materiais Elétricos	190	Disjuntores e Fusíveis	13558	DISJUNTOR     TRIPOLAR     150A CAIXA MOLDADA
82	Materiais Elétricos	190	Disjuntores e Fusíveis	15148	DISJUNTOR TRIPOLAR 15A
82	Materiais Elétricos	190	Disjuntores e Fusíveis	5919	Disjuntor tripolar 160A Caixa Moldada curva C
82	Materiais Elétricos	190	Disjuntores e Fusíveis	15120	DISJUNTOR TRIPOLAR 25A
82	Materiais Elétricos	190	Disjuntores e Fusíveis	5914	Disjuntor tripolar 25A curva C DIN
82	Materiais Elétricos	190	Disjuntores e Fusíveis	13511	DISJUNTOR TRIPOLAR 300A CAIXA MOLDADA TC's CHAVE DE AFERIÇÃO
82	Materiais Elétricos	190	Disjuntores e Fusíveis	5983	Disjuntor Tripolar 40 A curva C
82	Materiais Elétricos	190	Disjuntores e Fusíveis	5918	Disjuntor tripolar 50A curva C DIN
82	Materiais Elétricos	190	Disjuntores e Fusíveis	14860	Disjuntor tripolar caixa moldada 160A, cabo 240mm²
82	Materiais Elétricos	190	Disjuntores e Fusíveis	21433	Disjuntor tripolar de média tensão a vácuo 15kV 630A
82	Materiais Elétricos	190	Disjuntores e Fusíveis	5917	Disjuntor Tripolar Din C 40A
82	Materiais Elétricos	190	Disjuntores e Fusíveis	10632	DISJUNTOR TRIPOLAR T6S 800 TMA 800A
82	Materiais Elétricos	190	Disjuntores e Fusíveis	19708	Disjuntor tripolar termomagnético 32A
82	Materiais Elétricos	190	Disjuntores e Fusíveis	19709	Disjuntor tripolar termomagnético 40A
82	Materiais Elétricos	190	Disjuntores e Fusíveis	22051	Disjuntor tripolar tipo DIN 3 x 32A 6KA, curva C.
82	Materiais Elétricos	190	Disjuntores e Fusíveis	22052	Disjuntor tripolar tipo DIN 60A 6KA, curva C.
82	Materiais Elétricos	190	Disjuntores e Fusíveis	22053	Disjuntor tripolar tipo DIN 80A 6KA, curva C.
82	Materiais Elétricos	190	Disjuntores e Fusíveis	16915	DISJUNTOR UNIP 40A 3KA
82	Materiais Elétricos	190	Disjuntores e Fusíveis	180	Disjuntor Unipolar Din Curva C 25A
82	Materiais Elétricos	190	Disjuntores e Fusíveis	15573	Disjuntores 1x16A
82	Materiais Elétricos	190	Disjuntores e Fusíveis	15539	Disjuntores Norma DIN Trifásico 50A
82	Materiais Elétricos	192	Estabilizadores	2514	ESTABILIZADOR BIVOLT AUTOMATICO, 1000 VA
82	Materiais Elétricos	192	Estabilizadores	2515	ESTABILIZADOR BIVOLT AUTOMATICO, 1500 VA
82	Materiais Elétricos	192	Estabilizadores	2516	ESTABILIZADOR BIVOLT AUTOMATICO, 2000 VA
82	Materiais Elétricos	192	Estabilizadores	2517	ESTABILIZADOR BIVOLT AUTOMATICO, 300 VA
82	Materiais Elétricos	192	Estabilizadores	2518	ESTABILIZADOR BIVOLT AUTOMATICO, 500 VA
82	Materiais Elétricos	194	Fontes de Energia	6683	Fonte 12V 2A bivolt
82	Materiais Elétricos	194	Fontes de Energia	10466	Gerador 120 KVA
82	Materiais Elétricos	194	Fontes de Energia	15293	Gerador 220kVA 220/127V
82	Materiais Elétricos	194	Fontes de Energia	15615	Gerador 220V, 1.2KVA, Gasolina, partida manual
82	Materiais Elétricos	194	Fontes de Energia	15292	Gerador 300kVA 380/220V
82	Materiais Elétricos	194	Fontes de Energia	23100	GERADOR A DIESEL 750 KVA 60HZ
82	Materiais Elétricos	194	Fontes de Energia	18828	GERADOR A GASOLINA 6,5 KVS mínimo
82	Materiais Elétricos	194	Fontes de Energia	10974	Gerador de energia a diesel
82	Materiais Elétricos	194	Fontes de Energia	5981	Gerador de Energia à Gasolina 4T Bivolt (8 - 9 Kva)
82	Materiais Elétricos	194	Fontes de Energia	16041	Gerador de energia a gasolina 6.500 W - Conforme Especificaçoes
82	Materiais Elétricos	194	Fontes de Energia	8063	GERADOR DIESEL
82	Materiais Elétricos	194	Fontes de Energia	14784	GERADOR DIESEL 8 KVA
82	Materiais Elétricos	194	Fontes de Energia	14548	GERADOR DIESEL CARENADO SILEN 348KVA 60HZ 380/220V
82	Materiais Elétricos	194	Fontes de Energia	8056	GERADOR DIESEL , COM CARENAGEM , POTENCIA STANDARD ENTRE 140 E 150 KV , VELOCIDADE DE 1800 RPMFREQUENCIA DE 60 HZ
82	Materiais Elétricos	194	Fontes de Energia	11804	Gerador diesel, com carenagem, potência standart 300KVA.
82	Materiais Elétricos	194	Fontes de Energia	15614	Gerador/inversor 127V, 3 KVa, Gasolina, portátil
82	Materiais Elétricos	194	Fontes de Energia	15160	Gerador - Modelo 3100 CXR 3,1 Kva - Marca TOYAMA
82	Materiais Elétricos	194	Fontes de Energia	2739	GERADOR PORTATIL MONOFASICO, POTENCIA 5500 VA, MOTOR A GASOLINA, POTENCIA DO MOTOR 13 CV
82	Materiais Elétricos	194	Fontes de Energia	2778	GRUPO DE SOLDAGEM C/ GERADOR A DIESEL 60 CV PARA SOLDA ELETRICA, SOBRE 04 RODAS, COM MOTOR 4 CILINDROS
82	Materiais Elétricos	194	Fontes de Energia	2779	GRUPO DE SOLDAGEM COM GERADOR A DIESEL 30 CV, PARA SOLDA ELETRICA, SOBRE DUAS RODAS
82	Materiais Elétricos	194	Fontes de Energia	5696	GRUPO GERADOR A DIESEL 320 Kva COM QTA
82	Materiais Elétricos	194	Fontes de Energia	2780	GRUPO GERADOR A GASOLINA, POTENCIA NOMINAL 2,2 KW, TENSAO DE SAIDA 110/220 V, MOTOR POTENCIA 6,5 HP
82	Materiais Elétricos	194	Fontes de Energia	2781	GRUPO GERADOR DIESEL, COM CARENAGEM, POTENCIA STANDART ENTRE 100 E 110 KVA, VELOCIDADE DE 1800 RPM, FREQUENCIA DE 60 HZ
82	Materiais Elétricos	194	Fontes de Energia	2782	GRUPO GERADOR DIESEL, COM CARENAGEM, POTENCIA STANDART ENTRE 140 E 150 KVA, VELOCIDADE DE 1800 RPM, FREQUENCIA DE 60 HZ
82	Materiais Elétricos	194	Fontes de Energia	2783	GRUPO GERADOR DIESEL, COM CARENAGEM, POTENCIA STANDART ENTRE 210 E 220 KVA, VELOCIDADE DE 1800 RPM, FREQUENCIA DE 60 HZ
82	Materiais Elétricos	194	Fontes de Energia	2784	GRUPO GERADOR DIESEL, COM CARENAGEM, POTENCIA STANDART ENTRE 250 E 260 KVA, VELOCIDADE DE 1800 RPM, FREQUENCIA DE 60 HZ
82	Materiais Elétricos	194	Fontes de Energia	2785	GRUPO GERADOR DIESEL, COM CARENAGEM, POTENCIA STANDART ENTRE 50 E 55 KVA, VELOCIDADE DE 1800 RPM, FREQUENCIA DE 60 HZ
82	Materiais Elétricos	194	Fontes de Energia	2786	GRUPO GERADOR DIESEL, SEM CARENAGEM, POTENCIA STANDART ENTRE 100 E 110 KVA, VELOCIDADE DE 1800 RPM, FREQUENCIA DE 60 HZ
82	Materiais Elétricos	194	Fontes de Energia	2787	GRUPO GERADOR DIESEL, SEM CARENAGEM, POTENCIA STANDART ENTRE 210 E 220 KVA, VELOCIDADE DE 1800 RPM, FREQUENCIA DE 60 HZ
82	Materiais Elétricos	194	Fontes de Energia	2788	GRUPO GERADOR DIESEL, SEM CARENAGEM, POTENCIA STANDART ENTRE 250 E 260 KVA, VELOCIDADE DE 1800 RPM, FREQUENCIA DE 60 HZ
82	Materiais Elétricos	194	Fontes de Energia	2789	GRUPO GERADOR DIESEL, SEM CARENAGEM, POTENCIA STANDART ENTRE 80 E 90 KVA, VELOCIDADE DE 1800 RPM, FREQUENCIA DE 60 HZ
82	Materiais Elétricos	194	Fontes de Energia	2791	GRUPO GERADOR ESTACIONARIO, MOTOR DIESEL POTENCIA 170 KVA
82	Materiais Elétricos	194	Fontes de Energia	2792	GRUPO GERADOR ESTACIONARIO, POTENCIA 150 KVA, MOTOR DIESEL
82	Materiais Elétricos	194	Fontes de Energia	2793	GRUPO GERADOR ESTACIONARIO, SILENCIADO, POTENCIA 180 KVA, MOTOR DIESEL
82	Materiais Elétricos	194	Fontes de Energia	2790	GRUPO GERADOR ESTACIONARIO SILENCIADO, POTENCIA 50 KVA, MOTOR DIESEL
82	Materiais Elétricos	194	Fontes de Energia	15616	Grupo gerador monofásico 127/220V, 2.8 kva, Gas.
82	Materiais Elétricos	194	Fontes de Energia	2794	GRUPO GERADOR REBOCAVEL, POTENCIA *66* KVA, MOTOR A DIESEL
82	Materiais Elétricos	194	Fontes de Energia	15613	Grupo gerador trifásico 220V, 60Hz, 10 KVa, Die...Preferencial
82	Materiais Elétricos	194	Fontes de Energia	392	GRUPO MOTO GERADOR A DIESEL 750 / 676 kVA, COM QUADRO DE TRANSFERÊNCIA AUTOMÁTICA.
82	Materiais Elétricos	194	Fontes de Energia	268	Grupo Moto Gerador Carenado 500kVA trifásico 380220V
82	Materiais Elétricos	194	Fontes de Energia	11265	GRUPO MOTOR GERADOR Potência mínima: 360 KVA - Tensões de saída: 127V/220V
82	Materiais Elétricos	194	Fontes de Energia	8531	Grupos Geradores a Diesel
82	Materiais Elétricos	194	Fontes de Energia	6758	KIT GERADOR FOTOVOLTAICO 10KWP
82	Materiais Elétricos	194	Fontes de Energia	6759	KIT GERADOR FOTOVOLTAICO 20KWP
82	Materiais Elétricos	194	Fontes de Energia	6756	KIT GERADOR FOTOVOLTAICO 2KWP
82	Materiais Elétricos	194	Fontes de Energia	6760	KIT GERADOR FOTOVOLTAICO 30KWP
82	Materiais Elétricos	194	Fontes de Energia	6761	KIT GERADOR FOTOVOLTAICO 40KWP
82	Materiais Elétricos	194	Fontes de Energia	6762	KIT GERADOR FOTOVOLTAICO 50KWP
82	Materiais Elétricos	194	Fontes de Energia	6757	KIT GERADOR FOTOVOLTAICO 6KWP
82	Materiais Elétricos	194	Fontes de Energia	3222	LOCACAO DE GRUPO GERADOR *80 A 125* KVA, MOTOR DIESEL, REBOCAVEL, ACIONAMENTO MANUAL
82	Materiais Elétricos	194	Fontes de Energia	3223	LOCACAO DE GRUPO GERADOR ACIMA DE * 125 ATE 180* KVA, MOTOR DIESEL, REBOCAVEL, ACIONAMENTO MANUAL
82	Materiais Elétricos	194	Fontes de Energia	6468	LOCACAO DE GRUPO GERADOR ACIMA DE * 20 A 80* KVA, MOTOR DIESEL, REBOCAVEL, ACIONAMENTO MANUAL
82	Materiais Elétricos	194	Fontes de Energia	3224	LOCACAO DE GRUPO GERADOR DE *260* KVA, DIESEL REBOCAVEL, ACIONAMENTO MANUAL
82	Materiais Elétricos	194	Fontes de Energia	6469	LOCACAO DE GRUPO GERADOR DE *400* KVA, DIESEL REBOCAVEL, ACIONAMENTO MANUAL
82	Materiais Elétricos	194	Fontes de Energia	6470	LOCACAO DE GRUPO GERADOR DE *550* KVA, DIESEL REBOCAVEL, ACIONAMENTO MANUAL
82	Materiais Elétricos	194	Fontes de Energia	8301	Locação - Gerador De 500 KVA
82	Materiais Elétricos	194	Fontes de Energia	17742	Quadro para alimentação do gerador em 220V - 300A, confecionado conforme diagrama unifilar e memorial descritivo
82	Materiais Elétricos	194	Fontes de Energia	17743	Quadro para alimentação do gerador em 380V - 800A, confecionado conforme diagrama unifilar e memorial descritivo
82	Materiais Elétricos	195	Nobreaks	18903	Equipamento do tipo nobreak UPS 30kVA/30kW. Tensão de entrada/saída trifásico 220V, com banco de baterias interno fornecido e autonomia de aproximadamente 10 minutos à plena carga, acompanhada de placa/módulo para gerenciamento web/snmp
82	Materiais Elétricos	195	Nobreaks	5894	NO BREAK 1000 VA
82	Materiais Elétricos	195	Nobreaks	267	No break 20 kVA trifásico bateria
82	Materiais Elétricos	195	Nobreaks	5982	No-break 8 kVA
82	Materiais Elétricos	195	Nobreaks	5608	Nobreak 1000 a 1200 kVA monofasico com baterias
82	Materiais Elétricos	195	Nobreaks	178	Nobreak 20Kva
82	Materiais Elétricos	195	Nobreaks	6263	Nobreak 3200VA monofásico com baterias
82	Materiais Elétricos	195	Nobreaks	6264	Nobreak 600 kVA monofásico com baterias
82	Materiais Elétricos	195	Nobreaks	14858	NOBREAK Bivolt (220V/127V)  saída 127V
82	Materiais Elétricos	195	Nobreaks	6262	Nobreak ONline 1.4 a 1.5kVA monofásico com baterias
82	Materiais Elétricos	195	Nobreaks	15291	Nobreak Trifásico 60kVA 220/127V
82	Materiais Elétricos	195	Nobreaks	3748	NOBREAK TRIFASICO, DE 10 KVA FATOR DE POTENCIA DE 0,8, AUTONOMIA MINIMA DE 30 MINUTOS A PLENA CARGA
82	Materiais Elétricos	195	Nobreaks	3749	NOBREAK TRIFASICO, DE 15 KVA FATOR DE POTENCIA DE 0,8, AUTONOMIA MINIMA DE 30 MINUTOS A PLENA CARGA
82	Materiais Elétricos	195	Nobreaks	3750	NOBREAK TRIFASICO, DE 20 KVA FATOR DE POTENCIA DE 0,8, AUTONOMIA MINIMA DE 30 MINUTOS A PLENA CARGA
82	Materiais Elétricos	195	Nobreaks	3751	NOBREAK TRIFASICO, DE 25 KVA FATOR DE POTENCIA DE 0,8, AUTONOMIA MINIMA DE 30 MINUTOS A PLENA CARGA
82	Materiais Elétricos	195	Nobreaks	6305	Nobreak trifásico de 30kVA, baterias 9+ min
82	Materiais Elétricos	195	Nobreaks	6304	Nobreak trifásico de 40kVA, baterias 15 min
82	Materiais Elétricos	195	Nobreaks	3752	NOBREAK TRIFASICO, DE 5 KVA FATOR DE POTENCIA DE 0,8, AUTONOMIA MINIMA DE 30 MINUTOS A PLENA CARGA
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	11669	CAIXA AÇO EQUALIZAÇÃO DE POTENCIAIS COM 9 TERMINAIS (BEP) 400X400X150MM
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	1357	CAIXA DE DERIVACAO PARA MEDIDOR DE ENERGIA, COM BARRAMENTO MONOFASICO, EM POLICARBONATO / TERMOPLASTICO - MODULO (PADRAO CONCESSIONARIA LOCAL)
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	1358	CAIXA DE DERIVACAO PARA MEDIDOR DE ENERGIA, COM BARRAMENTO POLIFASICO, EM POLICARBONATO / TERMOPLASTICO - MODULO (PADRAO CONCESSIONARIA LOCAL)
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	21637	CAIXA DE LIGAÇÃO
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	10757	Caixa de medição
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	13510	CAIXA DE MEDIÇÃO DIRETA POLIFASICA COM TAMPA RETA – BT 200
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	6000	Caixa de medição em chapa de ferro nº 18 (1,27mm) protegida com duas demão de zarcão, alumínio ou aço inoxidável
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	11709	Caixa de Medição Mercado Livre de Energia, padrão COPEL
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	17915	Caixa de medição trifásica em alumínio, 550x680x250mm Padrao CELESC - Fornecimento e instalação
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	19630	Caixa de passagem
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	10121	CAIXA DE PASSAGEM COM CHASSI REMOVÍVEL DE 170x140x110 mm
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	10122	CAIXA DE PASSAGEM COM CHASSI REMOVÍVEL DE 340x275x150 mm
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	10123	CAIXA DE PASSAGEM COM CHASSI REMOVÍVEL DE 445x350x205 mm
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	10124	CAIXA DE PASSAGEM COM CHASSI REMOVÍVEL DE 600x350x220 mm
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	19792	Caixa de passagem com grelha
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	22970	CAIXA DE PASSAGEM COM TAMPA 1100X1100MM
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	19791	Caixa de passagem de descidas de AP
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	18997	CAIXA DE PASSAGEM / DERIVACAO / LUZ, OCTOGONAL 4 X4, EM ACO ESMALTADA, COM FUNDO MOVEL SIMPLES
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	1370	CAIXA DE PASSAGEM / DERIVACAO / LUZ, OCTOGONAL 4 X4, EM ACO ESMALTADA, COM FUNDO MOVEL SIMPLES (FMS)
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	1371	CAIXA DE PASSAGEM ELETRICA DE PAREDE, DE EMBUTIR, EM PVC, COM TAMPA APARAFUSADA, DIMENSOES 120 X 120 X *75* MM
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	1372	CAIXA DE PASSAGEM ELETRICA DE PAREDE, DE EMBUTIR, EM PVC, COM TAMPA APARAFUSADA, DIMENSOES 150 X 150 X *75* MM
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	1373	CAIXA DE PASSAGEM ELETRICA DE PAREDE, DE EMBUTIR, EM PVC, COM TAMPA APARAFUSADA, DIMENSOES 200 X 200 X *90* MM
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	1374	CAIXA DE PASSAGEM ELETRICA DE PAREDE, DE EMBUTIR, EM TERMOPLASTICO / PVC, COM TAMPA APARAFUSADA, DIMENSOES 400 X 400 X *120* MM
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	1375	CAIXA DE PASSAGEM ELETRICA DE PAREDE, DE SOBREPOR, EM PVC, COM TAMPA APARAFUSADA, DIMENSOES 300 X 300 X *100* MM
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	1376	CAIXA DE PASSAGEM ELETRICA DE PAREDE, DE SOBREPOR, EM PVC, COM TAMPA APARAFUSADA, DIMENSOES, 400 X 400 X *120* MM
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	1377	CAIXA DE PASSAGEM ELETRICA DE PAREDE, DE SOBREPOR, EM TERMOPLASTICO / PVC, COM TAMPA APARAFUSA, DIMENSOES 200 X 200 X *100* MM
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	1378	CAIXA DE PASSAGEM ELETRICA DE PAREDE, DE SOBREPOR, EM TERMOPLASTICO / PVC, COM TAMPA APARAFUSADA, DIMENSOES, 150 X 150 X *100* MM
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	1395	CAIXA DE PASSAGEM/ LUZ / TELEFONIA, DE EMBUTIR, EM CHAPA DE ACO GALVANIZADO, DIMENSOES 120 X 120 X *12* CM (PADRAO CONCESSIONARIA LOCAL)
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	1389	CAIXA DE PASSAGEM/ LUZ / TELEFONIA, DE EMBUTIR,  EM CHAPA DE ACO GALVANIZADO, DIMENSOES 150 X 150 X 15 CM (PADRAO CONCESSIONARIA LOCAL)
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	1390	CAIXA DE PASSAGEM/ LUZ / TELEFONIA, DE EMBUTIR,  EM CHAPA DE ACO GALVANIZADO, DIMENSOES 20 X 20 X *12* CM (PADRAO CONCESSIONARIA LOCAL)
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	1391	CAIXA DE PASSAGEM/ LUZ / TELEFONIA, DE EMBUTIR,  EM CHAPA DE ACO GALVANIZADO, DIMENSOES 200 X 200 X 20 CM (PADRAO CONCESSIONARIA LOCAL)
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	1392	CAIXA DE PASSAGEM/ LUZ / TELEFONIA, DE EMBUTIR,  EM CHAPA DE ACO GALVANIZADO, DIMENSOES 40 X 40 X *12* CM (PADRAO CONCESSIONARIA LOCAL)
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	1393	CAIXA DE PASSAGEM/ LUZ / TELEFONIA, DE EMBUTIR,  EM CHAPA DE ACO GALVANIZADO, DIMENSOES 60 X 60 X *12* CM (PADRAO CONCESSIONARIA LOCAL)
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	1394	CAIXA DE PASSAGEM/ LUZ / TELEFONIA, DE EMBUTIR,  EM CHAPA DE ACO GALVANIZADO, DIMENSOES 80 X 80 X *12* CM (PADRAO CONCESSIONARIA LOCAL)
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	1396	CAIXA DE PASSAGEM/ LUZ / TELEFONIA, DE SOBREPOR,  EM CHAPA DE ACO GALVANIZADO, DIMENSOES 80 X 80 X *12* CM (PADRAO CONCESSIONARIA LOCAL)
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	21996	Caixa de passagem metálica
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	10148	Caixa de passagem metálica 445 x 350 x 220 mm
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	10504	CAIXA DE PASSAGEM METALICA DE SOBREPOR COM TAMPA APARAFUSADA - 80X80X20CM
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	1387	CAIXA DE PASSAGEM METALICA, DE SOBREPOR, COM TAMPA APARAFUSADA, DIMENSOES 15 X 15 X *10* CM
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	1388	CAIXA DE PASSAGEM METALICA, DE SOBREPOR, COM TAMPA APARAFUSADA, DIMENSOES 35 X 35 X *12* CM
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	1380	CAIXA DE PASSAGEM METALICA DE SOBREPOR COM TAMPA PARAFUSADA, DIMENSOES 20 X 20 X 10 CM
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	1381	CAIXA DE PASSAGEM METALICA DE SOBREPOR COM TAMPA PARAFUSADA, DIMENSOES 30 X 30 X 10 CM
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	1382	CAIXA DE PASSAGEM METALICA DE SOBREPOR COM TAMPA PARAFUSADA, DIMENSOES 40 X 40 X 15 CM
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	1383	CAIXA DE PASSAGEM METALICA DE SOBREPOR COM TAMPA PARAFUSADA, DIMENSOES 50 X 50 X 15 CM
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	1384	CAIXA DE PASSAGEM METALICA DE SOBREPOR COM TAMPA PARAFUSADA, DIMENSOES 60 X 60 X 20 CM
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	1385	CAIXA DE PASSAGEM METALICA DE SOBREPOR COM TAMPA PARAFUSADA, DIMENSOES 70 X 70 X 20 CM
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	1386	CAIXA DE PASSAGEM METALICA DE SOBREPOR COM TAMPA PARAFUSADA, DIMENSOES 80 X 80 X 20 CM
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	19407	Caixa de passagem para RJ45 fêmea com espelho
82	Materiais Elétricos	197	Quadros e Caixas Elétricas	15211	CAIXA DE PASSAGEM TIPO A - DN 1000MM - PADRÃO SUDECAP
